lon,lat,change
-96.7605504723161,33.20557398450773,growth_pos
-96.75527387005528,33.217005430662496,growth_pos
-96.74044080007008,33.20846182785057,growth_pos
-96.74599439973822,33.20912795904846,growth_pos
-96.76721076954027,33.21439107760873,growth_pos
-96.73574466961166,33.21163258935593,growth_pos
-96.73788531617103,33.215358179303415,growth_pos
-96.75763908950964,33.21208842560014,growth_pos
-96.76467982159944,33.215390709252816,growth_pos
-96.74904560172686,33.2134859776982,growth_pos
-96.73320183134199,33.215312616985486,growth_pos
-96.74813300153897,33.20877952347565,growth_pos
-96.74385778631596,33.21685923168313,growth_pos
-96.75653079415092,33.20703670941774,growth_pos
-96.77165435315487,32.98808824169828,growth_pos
-96.77040811262803,32.99011681377748,growth_pos
-96.77020824781356,32.989577662906136,growth_pos
-96.82239764593398,33.00337451191603,growth_pos
-96.8215584413907,33.00415250104348,growth_pos
-96.81861532856136,33.001136758300106,growth_pos
-96.74544119398564,33.24746040758311,growth_pos
-96.74231109460693,33.24272051321881,growth_pos
-96.76180181502885,33.23820145829456,growth_pos
-96.75212801569255,33.23738143207208,growth_pos
-96.76649646272075,33.236061683363786,growth_pos
-96.74507712977417,33.220867997268286,growth_pos
-96.76728124807671,33.22741604374224,growth_pos
-96.73843548561321,33.231310315520965,growth_pos
-96.73528808888405,33.22281783503163,growth_pos
-96.74659946370996,33.24608822635079,growth_pos
-96.74074037453828,33.23258889374231,growth_pos
-96.74492394456514,33.22143242034958,growth_pos
-96.75409799024297,33.23649724070296,growth_pos
-96.73725226213325,33.2469609621146,growth_pos
-96.748178739428,33.24044885693328,growth_pos
-96.75103607331764,33.23530271494168,growth_pos
-96.75527366489952,33.22931716470929,growth_pos
-96.76352076945484,33.24230760949583,growth_pos
-96.7621305197683,33.24159197737424,growth_pos
-96.75517144671656,33.237993992551544,growth_pos
-96.718738088205,33.04852724460565,growth_pos
-96.71367154046756,33.04784498875356,growth_pos
-96.72002346633614,33.047349809212776,growth_pos
-96.72042866917587,33.04566570295296,growth_pos
-96.72122953094815,33.0459749470998,growth_pos
-96.7193541269828,33.04718984963267,growth_pos
-96.71753499696322,33.04807384610063,growth_pos
-96.71637693798726,33.0485834438609,growth_pos
-96.71517572362008,33.04789892130887,growth_pos
-96.71782573874803,33.04535510551442,growth_pos
-96.80291566477598,33.14566644364466,growth_pos
-96.80417603259488,33.14465457663285,growth_pos
-96.79811725753355,33.14235423948677,growth_pos
-96.8001978875121,33.145588640633996,growth_pos
-96.80426820468607,33.139171707276184,growth_pos
-96.800274471288,33.14474690613605,growth_pos
-96.79754234861248,33.14096201153532,growth_pos
-96.8035505426069,33.14519511995761,growth_pos
-96.8018775892775,33.14043135876461,growth_pos
-96.79870790848523,33.14349859563272,growth_pos
-96.80416914274005,33.14543681919059,growth_pos
-96.83441203593765,33.00684746334562,growth_pos
-96.83237083239011,33.00804004456478,growth_pos
-96.83617712990569,33.00673727005005,growth_pos
-96.78389089384241,33.180188425416205,growth_pos
-96.77751130451686,33.18642717904403,growth_pos
-96.77963810945876,33.187019999566104,growth_pos
-96.77725025399087,33.18391947919897,growth_pos
-96.78438014080135,33.18003579063066,growth_pos
-96.78192670097755,33.183799445627976,growth_pos
-96.77795112724941,33.18519886127091,growth_pos
-96.77979833362122,33.182886776056044,growth_pos
-96.77827469141998,33.182210348917145,growth_pos
-96.78021190761811,33.187889433275075,growth_pos
-96.78335821766929,33.18286752849953,growth_pos
-96.77892398680626,33.183790825552485,growth_pos
-96.78297353899242,33.18649309872846,growth_pos
-96.78359449850092,33.182322383673586,growth_pos
-96.78072099751127,33.184736566832996,growth_pos
-96.78084880011804,33.18327507817434,growth_pos
-96.77863557604444,33.18602967661905,growth_pos
-96.7812480552469,33.185944656029264,growth_pos
-96.7814118582607,33.18769178161596,growth_pos
-96.83631415826912,32.99074494146983,growth_pos
-96.837617888265,32.98923896356222,growth_pos
-96.83179802166481,32.99193443107089,growth_pos
-96.83224298709872,32.989465682474176,growth_pos
-96.45740667530626,33.2726771883051,growth_pos
-96.44830019128703,33.21687507297146,growth_pos
-96.43817478976663,33.30576457769305,growth_pos
-96.42294772151,33.25966538111588,growth_pos
-96.4285017702498,33.28458664816143,growth_pos
-96.45351182463456,33.33277719872936,growth_pos
-96.75499839994447,33.03294353645652,growth_pos
-96.49375672796931,33.105156142870094,growth_pos
-96.51245604138248,33.07349569783019,growth_pos
-96.49793386926679,33.07350733470957,growth_pos
-96.51203347066233,33.05529998634942,growth_pos
-96.49338455080327,33.07078396847438,growth_pos
-96.48366461454694,33.055063511372836,growth_pos
-96.49404904291625,33.07700478078253,growth_pos
-96.49198803788909,33.088181719249405,growth_pos
-96.50311809872264,33.08039069098773,growth_pos
-96.51553316148669,33.08765724119352,growth_pos
-96.50387639367888,33.05782120788232,growth_pos
-96.4970332155973,33.09514932278394,growth_pos
-96.5059477040724,33.06443346091222,growth_pos
-96.49936521761768,33.10815789883469,growth_pos
-96.48939523246773,33.09382757774958,growth_pos
-96.50757602051486,33.08236159278912,growth_pos
-96.48720251233146,33.060572094764495,growth_pos
-96.48892292543422,33.066429024143325,growth_pos
-96.49786498321001,33.10070964534246,growth_pos
-96.48612392746692,33.08579338642982,growth_pos
-96.7068588717481,33.07525159176508,growth_pos
-96.7030579735032,33.0713788398544,growth_pos
-96.69741915634697,33.07120953019432,growth_pos
-96.70262467213587,33.074259128993575,growth_pos
-96.70538493603519,33.07565672890152,growth_pos
-96.63756062955252,33.22145470606413,growth_pos
-96.6521861814655,33.22230633834296,growth_pos
-96.63724266704632,33.220558867954466,growth_pos
-96.64854428524774,33.21712351610018,growth_pos
-96.64082856042403,33.21813845365744,growth_pos
-96.65104072577073,33.2204345783796,growth_pos
-96.64871043294983,33.21739071009244,growth_pos
-96.6516895780616,33.21948384933686,growth_pos
-96.64122555964701,33.218739412298184,growth_pos
-96.63628590575492,33.217196347255566,growth_pos
-96.63704806126255,33.22031734086351,growth_pos
-96.63872472627419,33.22109877740851,growth_pos
-96.63977472716422,33.217920059308376,growth_pos
-96.65246199046453,33.21909898375321,growth_pos
-96.6470850574752,33.218725375903034,growth_pos
-96.65288577754309,33.218124990253834,growth_pos
-96.64028285802344,33.22011036531996,growth_pos
-96.63982039474814,33.22118513238253,growth_pos
-96.64784991575172,33.22009882461025,growth_pos
-96.63525663393906,33.22279098795146,growth_pos
-96.63935676814796,33.22201207400379,growth_pos
-96.64405874197276,33.22169265629692,growth_pos
-96.63633182692931,33.22191286610846,growth_pos
-96.63848652862089,33.22121746411418,growth_pos
-96.64250539848788,33.21905267464188,growth_pos
-96.6420865297501,33.22311325285107,growth_pos
-96.56179216137404,33.37087155272826,growth_pos
-96.57407740504868,33.374892166500814,growth_pos
-96.56303754385179,33.36451482162488,growth_pos
-96.5806937095273,33.355914619250434,growth_pos
-96.55249084873887,33.34761439887352,growth_pos
-96.56458064907731,33.374142151728705,growth_pos
-96.55893886490345,33.348750832408584,growth_pos
-96.54379099422107,33.36812251820671,growth_pos
-96.5488610379168,33.351659897857424,growth_pos
-96.54440813709006,33.370279392361304,growth_pos
-96.5502776759765,33.3455547540593,growth_pos
-96.54780755727042,33.372668012693644,growth_pos
-96.57260353491681,33.347327869754416,growth_pos
-96.56984753436186,33.359929124943434,growth_pos
-96.55515151988351,33.34797637903039,growth_pos
-96.57734415483222,33.37010195513149,growth_pos
-96.55877573494956,33.345643314782535,growth_pos
-96.55208138817773,33.34846593302488,growth_pos
-96.56565962883634,33.363257815145346,growth_pos
-96.56742554009672,33.35077990759206,growth_pos
-96.55628982045913,33.360995597466406,growth_pos
-96.56775249348843,33.348699473539526,growth_pos
-96.57013235305104,33.36087516640069,growth_pos
-96.56524891672518,33.36506013645243,growth_pos
-96.56589090024285,33.360459684142064,growth_pos
-96.5710573142191,33.36895900846886,growth_pos
-96.55139681627878,33.36679396704297,growth_pos
-96.58299950926104,33.358290175434135,growth_pos
-96.57653789480315,33.380104551393565,growth_pos
-96.56889955684157,33.3449593285076,growth_pos
-96.55500099231266,33.36873140994471,growth_pos
-96.55348725885293,33.37047943439317,growth_pos
-96.57468655441274,33.35691314163603,growth_pos
-96.5685257547983,33.37139710268741,growth_pos
-96.5762008391363,33.37000835596686,growth_pos
-96.58038811527837,33.35647487550591,growth_pos
-96.55354281437344,33.34883594963433,growth_pos
-96.57907518238325,33.35976971868844,growth_pos
-96.54638498706181,33.37198253151242,growth_pos
-96.55507492004084,33.362257395312064,growth_pos
-96.57730169893269,33.37487203428209,growth_pos
-96.57388808406712,33.3732497345413,growth_pos
-96.54474958715626,33.359737329547656,growth_pos
-96.55400726499279,33.34718577889672,growth_pos
-96.57190781900962,33.35027984738764,growth_pos
-96.56959001600788,33.3716469520801,growth_pos
-96.55273051681075,33.34585289074422,growth_pos
-96.57502711681103,33.3731632804462,growth_pos
-96.5702053588086,33.35110802749049,growth_pos
-96.55974179291961,33.354159367830654,growth_pos
-96.54826198464197,33.35950501079889,growth_pos
-96.55205546965539,33.373765892083426,growth_pos
-96.56133289964097,33.3648118073191,growth_pos
-96.57043090912701,33.35519567831439,growth_pos
-96.57887221154786,33.35451293397583,growth_pos
-96.55071404371972,33.34482829837961,growth_pos
-96.55979026769415,33.344926077339444,growth_pos
-96.56689421408701,33.356707844937205,growth_pos
-96.54983118587633,33.34603594532927,growth_pos
-96.56829744017057,33.37309831991079,growth_pos
-96.56858546174163,33.37006926565497,growth_pos
-96.56819713241926,33.37009618659612,growth_pos
-96.55586202218353,33.354970153506635,growth_pos
-96.56142631344532,33.34787593599365,growth_pos
-96.57972608327036,33.351728165613906,growth_pos
-96.56434303748671,33.37407422183339,growth_pos
-96.56371353209585,33.35694144485662,growth_pos
-96.57724517994436,33.37599183013562,growth_pos
-96.57462503690076,33.38039889471537,growth_pos
-96.57503030622286,33.372062070927214,growth_pos
-96.55005769875484,33.368072611145514,growth_pos
-96.55089165176796,33.35852105132275,growth_pos
-96.55716165426968,33.355920764599915,growth_pos
-96.56877095505247,33.350823876903796,growth_pos
-96.57487670267108,33.38031879936511,growth_pos
-96.54884519736298,33.358832649649614,growth_pos
-96.58207210333333,33.355704574813615,growth_pos
-96.57201289795212,33.35445818538342,growth_pos
-96.5564702988962,33.36228599437578,growth_pos
-96.57716892933705,33.35431289220778,growth_pos
-96.57574899955132,33.34981179442967,growth_pos
-96.58564093127701,33.348392881881864,growth_pos
-96.54027560420828,33.36702147054404,growth_pos
-96.57368909567366,33.373393294705615,growth_pos
-96.55826780991715,33.37263987653473,growth_pos
-96.583899485857,33.34696444355223,growth_pos
-96.56121096270698,33.37447094373955,growth_pos
-96.57863549657905,33.34963155197918,growth_pos
-96.58297224659044,33.360796191936764,growth_pos
-96.58071002768547,33.36003123799836,growth_pos
-96.54925149073453,33.36609406615365,growth_pos
-96.52819128301338,33.14692847347337,growth_pos
-96.5199591482646,33.12013495987735,growth_pos
-96.51140444508391,33.15297821004484,growth_pos
-96.49255562641181,33.15113821226584,growth_pos
-96.49561008318985,33.13673620484112,growth_pos
-96.5094897475749,33.14916167919678,growth_pos
-96.50934607214639,33.14519941379294,growth_pos
-96.51723339292182,33.14542568534194,growth_pos
-96.52779176289067,33.15644718455256,growth_pos
-96.51800049386961,33.14860636293975,growth_pos
-96.6991438172672,33.19613247968513,growth_pos
-96.70261359481616,33.19569631441862,growth_pos
-96.70113862553961,33.19514275260079,growth_pos
-96.69602162091503,33.19233202895176,growth_pos
-96.69981433529712,33.197435734589185,growth_pos
-96.69945270860927,33.188749382417534,growth_pos
-96.69996053408546,33.197315770642696,growth_pos
-96.69999383914713,33.19514457917786,growth_pos
-96.70123652316902,33.19632973266069,growth_pos
-96.7508881873993,33.08935532742814,growth_pos
-96.75159548038314,33.09087390184609,growth_pos
-96.75574787120163,33.0915413822412,growth_pos
-96.75612074659243,33.091381825170195,growth_pos
-96.75146119196232,33.09360121944858,growth_pos
-96.75062389731137,33.08657809279289,growth_pos
-96.75006609294891,33.09005547920541,growth_pos
-96.75959127878181,33.08654160414062,growth_pos
-96.75617333691703,33.08584830132206,growth_pos
-96.75894500620777,33.08772200999123,growth_pos
-96.58255558028641,33.019517011833614,growth_pos
-96.57991958278255,33.03018916780828,growth_pos
-96.58583504701132,33.01538738475659,growth_pos
-96.57826370552564,33.01612841314048,growth_pos
-96.57782931704166,33.02928694058405,growth_pos
-96.57254085545671,33.02483749587075,growth_pos
-96.57258298694686,33.01882163447787,growth_pos
-96.5758761307971,33.02326172504756,growth_pos
-96.5727452154049,33.01444699343374,growth_pos
-96.57742339820835,33.02017463314453,growth_pos
-96.58504401237896,33.03080355213461,growth_pos
-96.57936734627735,33.03008393498612,growth_pos
-96.57269043516497,33.016041139018455,growth_pos
-96.57789341006146,33.0239489504268,growth_pos
-96.57023790058592,33.02704054666104,growth_pos
-96.57080643943037,33.024965871180285,growth_pos
-96.5820966727626,33.01978584436409,growth_pos
-96.56919603698294,33.01861435024374,growth_pos
-96.57721859150234,33.02473151622652,growth_pos
-96.57725737364069,33.01709909719032,growth_pos
-96.5709279266529,33.02574095961184,growth_pos
-96.57712258645773,33.01501330029322,growth_pos
-96.57051241184416,33.02703292053118,growth_pos
-96.58440943094716,33.02395831694521,growth_pos
-96.58013456835434,33.02218463775134,growth_pos
-96.58267048947442,33.02344623077381,growth_pos
-96.57962620729485,33.01552626050979,growth_pos
-96.5773071237341,33.01947899211407,growth_pos
-96.57124974591528,33.0237797912527,growth_pos
-96.5802595737786,33.02438907025967,growth_pos
-96.57812310858719,33.013092671044845,growth_pos
-96.7622602589612,32.9886708586599,growth_pos
-96.76602252813635,32.99535990417075,growth_pos
-96.7624893217333,32.99806207814505,growth_pos
-96.75897830081365,32.99965547692546,growth_pos
-96.76378972338347,32.99941557492264,growth_pos
-96.75844387468375,32.99500828282221,growth_pos
-96.75743040118846,32.98791611741357,growth_pos
-96.76031253367934,32.99706179989672,growth_pos
-96.76574789452467,32.987699485605916,growth_pos
-96.75959136529517,32.991483977088016,growth_pos
-96.7576095145762,32.99108694504544,growth_pos
-96.76210723855647,32.99723022889337,growth_pos
-96.75971923393092,32.991425251543284,growth_pos
-96.75670330565833,33.002872970930824,growth_pos
-96.76138109446977,32.99829637552077,growth_pos
-96.76205126994844,32.99541369108691,growth_pos
-96.69116984837117,33.04712399754011,growth_pos
-96.68586502142341,33.04368892872189,growth_pos
-96.6909216146338,33.048816717556065,growth_pos
-96.68484116999824,33.051311053462555,growth_pos
-96.68287682445634,33.04991989408712,growth_pos
-96.69792794405647,33.03942497854125,growth_pos
-96.69387048587387,33.05333331170765,growth_pos
-96.68512267978086,33.05274725513478,growth_pos
-96.75152387167032,33.096575754269125,growth_pos
-96.73160062727523,33.09981623703419,growth_pos
-96.72974467911096,33.08847042793401,growth_pos
-96.73310272679433,33.097647674359905,growth_pos
-96.73266274841866,33.09279057888963,growth_pos
-96.73311950030198,33.090592050546235,growth_pos
-96.73587595323814,33.08820769051928,growth_pos
-96.73092397554734,33.08988329654205,growth_pos
